2026-07-15 18:08:28.061 [main] INFO  c.e.t.util.TesseractDataPathResolver - [cid=] [severity=] [event=] Using configured Tesseract tessdata path: /tmp/junit-13936599488811070889/custom-tessdata
2026-07-15 18:31:28.406 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [cid=] [severity=] [event=] Multiple Spring Data modules found, entering strict repository configuration mode
2026-07-15 18:31:28.407 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [cid=] [severity=] [event=] Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-07-15 18:31:28.470 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.PermissionGroupRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.470 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.PermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.470 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.RoleAssignmentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.471 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface access.repository.com.aerionsoft.application.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.472 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface audit.repository.com.aerionsoft.application.ActivityLogRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.472 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingPackageBaggageRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.473 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.473 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingSegmentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.475 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingTimelineRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.475 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.BookingTravellerTicketRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.475 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.CoreBookingApiLogRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.475 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.ExtrasRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.475 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.SegmentAirlineRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.476 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.SegmentAirportRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.476 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.TicketActionRequestRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.476 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.TravelInformationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2026-07-15 18:31:28.477 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - [cid=] [severity=] [event=] Spring Data Redis - Could not safely identify store assignment for repository candidate interface booking.repository.com.aerionsoft.application.TravellerRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
